method,seed,step,loss,query_base,query_new,query_hm,ema_base,ema_new,ema_hm,q_mean,q_std,q_min,q_max,gate_mean,seconds_per_step,initial_full_base,initial_full_new,initial_full_hm,final_full_base,final_full_new,final_full_hm,full_base,full_new,full_hm
raw,1,1462,1.6571677923202515,0.4375,0.375,0.40384615384615385,0.3986430826107002,0.3823462197215458,0.3903246182737166,,,,,,1.4371817010943966,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1463,2.352407455444336,0.4375,0.375,0.40384615384615385,0.3998087901323792,0.38212583312989945,0.39076736718626554,,,,,,1.436983976965142,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1464,1.7069621086120605,0.375,0.375,0.375,0.39906452642840784,0.3819120581360025,0.39029993377419303,,,,,,1.4367375431694036,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1465,1.3436923027038574,0.375,0.375,0.375,0.39834259063555555,0.3817046963919224,0.3898462058574161,,,,,,1.436508940546074,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1466,1.84213125705719,0.4375,0.3125,0.3645833333333333,0.39951731291648884,0.3796285555001647,0.3893190904239984,,,,,,1.4362508270122796,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1467,1.6689293384552002,0.375,0.375,0.375,0.3987817935289941,0.3794896988351598,0.38889663623051923,,,,,,1.4360324777096152,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1468,1.85137939453125,0.3125,0.3125,0.3125,0.3961933397231243,0.37748000787010505,0.3866103581363101,,,,,,1.4358014759536797,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1469,1.5624662637710571,0.5,0.375,0.42857142857142855,0.3993075395314306,0.3774056076340019,0.38804777578356076,,,,,,1.435582086113001,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1470,2.0428049564361572,0.3333333432674408,0.5,0.4000000071525573,0.3973283136435109,0.38108343940498185,0.3890363673037136,,,,,,1.4349634135374205,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1471,2.147000312805176,0.375,0.375,0.375,0.3966584642342056,0.3809009362228324,0.38862003417028396,,,,,,1.4347417995241354,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1472,1.9566230773925781,0.4375,0.375,0.40384615384615385,0.3978837103071794,0.3807239081361474,0.389114716022744,,,,,,1.4345029192255503,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1473,1.7463150024414062,0.3125,0.3125,0.3125,0.395322198997964,0.37867719089206303,0.3868207178692791,,,,,,1.434276491378141,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1474,2.07366943359375,0.4375,0.375,0.40384615384615385,0.3965875330280251,0.3785668751653012,0.3873677335019191,,,,,,1.4340601609226655,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1475,1.9217071533203125,0.375,0.375,0.375,0.3959399070371843,0.3784598689103421,0.3870026050312791,,,,,,1.4338361326779705,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1476,1.4959182739257812,0.375,0.4375,0.40384615384615385,0.3953117098260688,0.3802310728430318,0.38762476782331634,,,,,,1.4336317306910562,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1477,1.836235523223877,0.5,0.375,0.42857142857142855,0.39845235853128674,0.3800741406577408,0.3890463276961845,,,,,,1.4333964138117863,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1478,1.474630355834961,0.375,0.375,0.375,0.39774878777534817,0.37992191643800854,0.38863102568679636,,,,,,1.433167235723957,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1479,2.0541210174560547,0.4375,0.375,0.40384615384615385,0.3989413241420877,0.37977425894486827,0.38912190542776803,,,,,,1.4329425175118355,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1480,2.075911521911621,0.375,0.375,0.375,0.39822308441782506,0.3796310311765222,0.3887048667482368,,,,,,1.432720455472972,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1481,2.0102860927581787,0.375,0.375,0.375,0.39752639188529026,0.3794921002412265,0.388299961677881,,,,,,1.4325072083727235,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1482,1.1598505973815918,0.4375,0.375,0.40384615384615385,0.39872560012873154,0.3793573372339897,0.3888004085131276,,,,,,1.4322985076248314,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1483,1.8825066089630127,0.375,0.375,0.375,0.3980138321248696,0.37922661711697003,0.3883931652546083,,,,,,1.4321045740391167,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1484,1.6591415405273438,0.4375,0.375,0.40384615384615385,0.39919841716112353,0.379099818603461,0.38888960703836417,,,,,,1.4319022572776348,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1485,1.697737693786621,0.375,0.375,0.375,0.3984724646462898,0.37897682404535715,0.38848020396368593,,,,,,1.4316859450505033,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1486,1.5309412479400635,0.375,0.5,0.42857142857142855,0.3977682907069011,0.38260751932399645,0.390040636874913,,,,,,1.4314673263122486,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1487,1.595740795135498,0.5,0.375,0.42857142857142855,0.4008352419856941,0.3823792937442766,0.39138981657293775,,,,,,1.4312393504371201,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1488,1.4288192987442017,0.375,0.375,0.375,0.40006018472612326,0.3821579149319483,0.39090418927676557,,,,,,1.4310223952956984,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1489,1.857827067375183,0.4375,0.4375,0.4375,0.40118337918433955,0.38381817748398983,0.3923087085047916,,,,,,1.4308198828744114,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1490,1.7225925922393799,0.375,0.375,0.375,0.4003978778088093,0.38355363215947014,0.3917947944222379,,,,,,1.4305952867114098,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1491,1.5829248428344727,0.375,0.375,0.375,0.39963594147454506,0.38329702319468606,0.39129599503710555,,,,,,1.4303830857142923,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1492,1.5132168531417847,0.4375,0.375,0.40384615384615385,0.4007718632303087,0.3830481124988455,0.3917096029868513,,,,,,1.430170939946384,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1493,2.0122833251953125,0.375,0.375,0.375,0.3999987073333995,0.38280666912388017,0.39121390172647297,,,,,,1.42993217139987,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1494,1.4953320026397705,0.375,0.375,0.375,0.39924874611339745,0.38257246905016373,0.39073275476115105,,,,,,1.4297147445113845,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1495,1.8688369989395142,0.375,0.375,0.375,0.3985212837299955,0.38234529497865877,0.39026574305434586,,,,,,1.4294957145150513,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1496,1.8764480352401733,0.375,0.4375,0.40384615384615385,0.39781564521809565,0.383999936129299,0.3907857198029062,,,,,,1.4292570131684554,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1497,1.7860722541809082,0.4375,0.375,0.40384615384615385,0.3990061758615528,0.38372993804542,0.3912189879136983,,,,,,1.4290541991315948,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1498,1.6582047939300537,0.25,0.375,0.3,0.3945359905857062,0.3834680399040574,0.38892328844688934,,,,,,1.4288485688251025,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1499,1.6210236549377441,0.4375,0.4375,0.4375,0.395824910868135,0.3850889987069357,0.39038315676158153,,,,,,1.428619417611744,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1500,1.6141176223754883,0.375,0.375,0.375,0.395200163542091,0.3847863287457276,0.3899237270200282,,,,,,1.428410084666665,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1501,1.810962438583374,0.375,0.375,0.375,0.39459415863582825,0.3844927388833558,0.38947796268779405,,,,,,1.4282105335109934,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1502,2.0320029258728027,0.375,0.375,0.375,0.39400633387675343,0.38420795671685515,0.3890454603623794,,,,,,1.4279904092543296,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1503,1.530645728111267,0.375,0.375,0.375,0.3934361438604508,0.38393171801534953,0.3886258283875663,,,,,,1.4277665453759139,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1504,1.845874309539795,0.4375,0.375,0.40384615384615385,0.3947580595446372,0.3836637664748891,0.38913185347250245,,,,,,1.4275512393617047,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1505,1.7723159790039062,0.375,0.375,0.375,0.3941653177582981,0.38340385348064243,0.38871011693058516,,,,,,1.4273008182059868,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1506,1.4627609252929688,0.375,0.4375,0.40384615384615385,0.3935903582255491,0.38502673787622316,0.3892614545604821,,,,,,1.4271050711819409,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1507,1.7677879333496094,0.4375,0.375,0.40384615384615385,0.3949076474787826,0.3847259357399364,0.3897503070093087,,,,,,1.4268717634372927,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1508,1.8962347507476807,0.25,0.375,0.3,0.3905604180544191,0.38443415766773836,0.38747307410042725,,,,,,1.4266633790450953,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1509,1.520436406135559,0.4375,0.375,0.40384615384615385,0.3919686055127865,0.3841511329377062,0.3880204984462064,,,,,,1.4264334836978154,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1510,1.8817453384399414,0.375,0.375,0.375,0.39145954734740296,0.38387659894957504,0.38763099174406934,,,,,,1.4262211025827827,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1511,1.545816421508789,0.375,0.3125,0.3409090909090909,0.3909657609269809,0.3817353009810878,0.38629539877225477,,,,,,1.4260058074123072,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1512,1.53387451171875,0.4375,0.375,0.40384615384615385,0.39236178809917144,0.38153324195165517,0.3868717570691559,,,,,,1.4258146885581988,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1513,1.9344277381896973,0.375,0.375,0.375,0.3918409344561963,0.3813372446931055,0.3865177428258584,,,,,,1.4256029057501665,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1514,2.228710651397705,0.4375,0.3125,0.3645833333333333,0.3932107064225104,0.3792721273523123,0.3861156639399013,,,,,,1.4253655091149278,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1515,1.2546944618225098,0.3125,0.375,0.3409090909090909,0.3907893852298351,0.37914396353174296,0.38487860451945327,,,,,,1.4251488546534632,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1516,2.4258079528808594,0.375,0.4375,0.40384615384615385,0.39031570367294,0.38089464462579065,0.38554763060513925,,,,,,1.4249510350263837,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1517,1.5710010528564453,0.4375,0.4375,0.4375,0.3917312325627518,0.3825928052870169,0.38710809392127354,,,,,,1.4247284454845064,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1518,1.6994519233703613,0.375,0.375,0.375,0.3912292955858693,0.3823650211284064,0.3867463724607323,,,,,,1.4245088039525724,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1519,1.7439422607421875,0.5,0.375,0.42857142857142855,0.3944924167182932,0.38214407049455423,0.3882200756366129,,,,,,1.4243040559578672,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1520,1.763512372970581,0.375,0.375,0.375,0.3939076442167444,0.3819297483797176,0.3878262349203368,,,,,,1.4241068300000015,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1521,1.7470500469207764,0.375,0.375,0.375,0.3933404148902421,0.3817218559283261,0.3874440514952336,,,,,,1.4238884127547675,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1522,1.9442672729492188,0.4375,0.375,0.40384615384615385,0.3946652024435348,0.3815202002504763,0.3879813934803181,,,,,,1.4236936325887009,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1523,1.9748077392578125,0.375,0.375,0.375,0.3940752463702287,0.38132459424296195,0.3875950846326919,,,,,,1.4234620208141844,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1524,1.6958227157592773,0.4375,0.375,0.40384615384615385,0.39537798897912185,0.38113485641567313,0.38812579586590135,,,,,,1.423244440944888,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1525,1.4077143669128418,0.375,0.375,0.375,0.39476664930974825,0.3809508107232029,0.3877356972076992,,,,,,1.4230426235409877,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1526,1.9837875366210938,0.4375,0.4375,0.4375,0.3960486498304558,0.3826472864015068,0.38923264932889234,,,,,,1.42282149600262,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1527,1.2037405967712402,0.375,0.375,0.375,0.3954171903355421,0.38241786780946163,0.3888089055382657,,,,,,1.4226025468893304,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1528,1.6434216499328613,0.4375,0.375,0.40384615384615385,0.3966796746254758,0.3821953317751777,0.38930282421712603,,,,,,1.4223933973822016,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1529,1.7843976020812988,0.4375,0.375,0.40384615384615385,0.39790428438671155,0.3819794718219224,0.3897792899921754,,,,,,1.4221893523217797,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1530,1.5184926986694336,0.375,0.375,0.375,0.3972171558551102,0.3817700876672647,0.38934046654742493,,,,,,1.4219791149673184,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1531,2.322601318359375,0.4375,0.375,0.40384615384615385,0.3984256411794569,0.38156698503724673,0.3898141227405404,,,,,,1.4217914692357942,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1532,1.7260204553604126,0.375,0.375,0.375,0.3977228719440732,0.3813699754861293,0.38937480282071985,,,,,,1.4215730209530062,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1533,1.4724189043045044,0.375,0.375,0.375,0.397041185785751,0.38117887622154545,0.38894837180402436,,,,,,1.4213626171559042,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1534,1.5458530187606812,0.5,0.375,0.42857142857142855,0.40012995021217845,0.3809935099348991,0.39032732196446923,,,,,,1.4211504189700153,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1535,1.5617516040802002,0.375,0.375,0.375,0.39937605170581314,0.38081370463685216,0.3898740596294924,,,,,,1.4209333407166183,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1536,1.3856325149536133,0.4375,0.375,0.40384615384615385,0.40051977015463874,0.3806392934977466,0.39032655303448716,,,,,,1.4207414009114625,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1537,1.7221405506134033,0.3125,0.375,0.3409090909090909,0.3978791770499996,0.3804701146928142,0.38897995471194186,,,,,,1.4205320363044927,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1538,1.8125814199447632,0.375,0.375,0.375,0.3971928017384996,0.3803060112520298,0.3885660212037572,,,,,,1.420325696228871,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1539,1.5480889081954956,0.4375,0.375,0.40384615384615385,0.3984020176863446,0.3801468309144689,0.38906040314767176,,,,,,1.4200979025341183,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1540,1.832366704940796,0.4375,0.375,0.40384615384615385,0.39957495715575425,0.37999242598703487,0.389537737510677,,,,,,1.4198953037013,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1541,2.129546880722046,0.5,0.375,0.42857142857142855,0.4025877084410816,0.37984265320742383,0.39088458428624767,,,,,,1.4196916164179108,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1542,1.7365522384643555,0.4375,0.3125,0.3645833333333333,0.40363507718784913,0.37782237361120113,0.3903024093760138,,,,,,1.4194728711413735,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1543,1.5958006381988525,0.375,0.3125,0.3409090909090909,0.40277602487221364,0.3758627024028651,0.3888542397611083,,,,,,1.4192785127673428,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1544,1.7750244140625,0.4375,0.375,0.40384615384615385,0.4038177441260472,0.3758368213307791,0.3893251808520418,,,,,,1.4190432244818654,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1545,1.6272443532943726,0.25,0.375,0.3,0.3992032118022658,0.3758117166908558,0.38715446327623687,,,,,,1.4188425200647268,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1546,1.7647504806518555,0.4375,0.25,0.3181818181818182,0.4003521154481978,0.3720373651901301,0.3856757501579346,,,,,,1.4186133750970233,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1547,2.060527801513672,0.3125,0.4375,0.3645833333333333,0.3977165519847519,0.37400124423442616,0.38549450595454987,,,,,,1.4184256055591442,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1548,1.5487890243530273,0.375,0.375,0.375,0.39703505542520934,0.37403120690739333,0.38518998488142187,,,,,,1.4182073554263606,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1549,1.4628791809082031,0.4375,0.375,0.40384615384615385,0.39824900376245304,0.37406027070017156,0.3857758415684185,,,,,,1.4179921429309215,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1550,1.5447983741760254,0.375,0.375,0.375,0.3975515336495794,0.3740884625791664,0.3854632801456661,,,,,,1.4177947125161319,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1551,1.7796869277954102,0.4375,0.375,0.40384615384615385,0.398749987640092,0.3741158087017914,0.3860403055792935,,,,,,1.4176031325596417,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1552,1.5068610906600952,0.375,0.375,0.375,0.39803748801088923,0.37414233444073763,0.38572019270459623,,,,,,1.4174134646907275,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1553,1.894106388092041,0.4375,0.4375,0.4375,0.3992213633705625,0.3760430644075155,0.38728572982271847,,,,,,1.4172377938828062,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1554,1.582898497581482,0.4375,0.375,0.40384615384615385,0.40036972246944563,0.37601177247529005,0.3878086481231555,,,,,,1.4170282014800502,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
raw,1,1555,1.491318702697754,0.375,0.375,0.375,0.39960863079536224,0.37598141930103135,0.3874351409039066,,,,,,1.4168362988424457,0.28374325134973005,0.3547418967587035,0.3152950995790133,,,,,,
